x,y,z,U_0,U_1,U_2
-1.73867,-2.6997,-3.10111e-18,2,1.39549e-16,0
-1.73867,-2.69369,-2.28664e-18,2,1.39549e-16,0
-1.73867,-2.68769,-1.47217e-18,2,1.39549e-16,0
-1.73867,-2.68168,1.59899e-18,2,-9.93854e-17,0
-1.73867,-2.67568,1.90253e-18,2,-9.93854e-17,0
-1.73867,-2.66967,2.42291e-18,2,-9.93854e-17,0
-1.73867,-2.66366,-7.42999e-19,2,-9.93854e-17,0
-1.73867,-2.65766,-2.21755e-18,2,-9.93854e-17,0
-1.73867,-2.65165,-3.12832e-18,2,-9.93854e-17,0
-1.73867,-2.64565,-2.86815e-18,2,-9.93854e-17,0
-1.73867,-2.63964,-1.69725e-18,2,-9.93854e-17,0
-1.73867,-2.63363,-2.26107e-18,2,-9.93854e-17,0
-1.73867,-2.62763,-2.60806e-18,2,-9.93854e-17,0
-1.73867,-2.62162,-2.60807e-18,2,-9.93854e-17,0
-1.73867,-2.61562,-2.63198e-18,2,-9.93854e-17,0
-1.73867,-2.60961,-2.00768e-18,2,-9.93854e-17,0
-1.73867,-2.6036,-1.44844e-18,2,-9.93854e-17,0
-1.73867,-2.5976,-4.09843e-18,2,-9.93854e-17,0
-1.73867,-2.59159,-1.8912e-18,2,-9.93854e-17,0
-1.73867,-2.58559,3.16031e-19,2,-9.93854e-17,0
-1.73867,-2.57958,-9.46184e-19,2,-9.93854e-17,0
-1.73867,-2.57357,-4.73675e-19,2,-9.93854e-17,0
-1.73867,-2.56757,1.73356e-18,2,-9.93854e-17,0
-1.73867,-2.56156,1.85912e-18,2,-9.93854e-17,0
-1.73867,-2.55556,2.67857e-18,2,-9.93854e-17,0
-1.73867,-2.54955,-2.22465e-19,2,-6.66325e-17,0
-1.73867,-2.54354,1.16527e-18,2,-6.66325e-17,0
-1.73867,-2.53754,-1.13327e-18,2,-6.66325e-17,0
-1.73867,-2.53153,2.54465e-19,2,-6.66325e-17,0
-1.73867,-2.52553,9.91683e-19,2,-6.66325e-17,0
-1.73867,-2.51952,1.94574e-18,2,-6.66325e-17,0
-1.73867,-2.51351,2.8998e-18,2,-6.66325e-17,0
-1.73867,-2.50751,2.9865e-18,2,-6.66325e-17,0
-1.73867,-2.5015,3.50687e-18,2,-6.66325e-17,0
-1.73867,-2.4955,4.24409e-18,2,-6.66325e-17,0
-1.73867,-2.48949,4.28439e-18,2,-6.66325e-17,0
-1.73867,-2.48348,4.07416e-18,2,-6.66325e-17,0
-1.73867,-2.47748,2.90387e-18,2,-6.66325e-17,0
-1.73867,-2.47147,3.81524e-18,2,-6.66325e-17,0
-1.73867,-2.46547,5.33377e-18,2,-6.66325e-17,0
-1.73867,-2.45946,3.7298e-18,2,-6.66325e-17,0
-1.73867,-2.45345,3.86055e-18,2,-6.66325e-17,0
-1.73867,-2.44745,-1.21287e-18,2,-6.66325e-17,0
-1.73867,-2.44144,-1.08212e-18,2,-6.66325e-17,0
-1.73867,-2.43544,-9.51365e-19,2,-6.66325e-17,0
-1.73867,-2.42943,-7.75951e-18,2,-6.66325e-17,0
-1.73867,-2.42342,-7.81187e-18,2,2.08155e-17,0
-1.73867,-2.41742,-8.89612e-18,2,2.08155e-17,0
-1.73867,-2.41141,-8.80942e-18,2,2.08155e-17,0
-1.73867,-2.40541,-8.72273e-18,2,2.08155e-17,0
-1.73867,-2.3994,-9.06971e-18,2,2.08155e-17,0
-1.73867,-2.39339,-9.4167e-18,2,2.08155e-17,0
-1.73867,-2.38739,-7.94222e-18,2,2.08155e-17,0
-1.73867,-2.38138,-8.33258e-18,2,2.08155e-17,0
-1.73867,-2.37538,-8.37599e-18,2,2.08155e-17,0
-1.73867,-2.36937,-8.28929e-18,2,2.08155e-17,0
-1.73867,-2.36336,-8.22055e-18,2,2.08155e-17,0
-1.73867,-2.35736,-7.4279e-18,2,2.08155e-17,0
-1.73867,-2.35135,-7.03154e-18,2,2.08155e-17,0
-1.73867,-2.34535,-7.58928e-18,2,2.08155e-17,0
-1.73867,-2.33934,-8.8409e-18,2,2.08155e-17,0
-1.73867,-2.33333,-1.00925e-17,2,2.08155e-17,0
-1.73867,-2.32733,-6.48693e-18,2,2.08155e-17,0
-1.73867,-2.32132,-6.00383e-18,2,2.08155e-17,0
-1.73867,-2.31532,-4.4799e-18,2,2.08155e-17,0
-1.73867,-2.30931,-2.26208e-18,2,2.08155e-17,0
-1.73867,-2.3033,-1.39338e-18,2,-9.00373e-17,0
-1.73867,-2.2973,-1.91384e-18,2,-9.00373e-17,0
-1.73867,-2.29129,-2.4343e-18,2,-9.00373e-17,0
-1.73867,-2.28529,5.14687e-19,2,-9.00373e-17,0
-1.73867,-2.27928,1.2519e-18,2,-9.00373e-17,0
-1.73867,-2.27327,7.31441e-19,2,-9.00373e-17,0
-1.73867,-2.26727,4.27821e-19,2,-9.00373e-17,0
-1.73867,-2.26126,-2.22743e-19,2,-9.00373e-17,0
-1.73867,-2.25526,-3.09522e-19,2,-9.00373e-17,0
-1.73867,-2.24925,1.67486e-19,2,-9.00373e-17,0
-1.73867,-2.24324,1.12091e-19,2,-9.00373e-17,0
-1.73867,-2.23724,-4.77409e-19,2,-9.00373e-17,0
-1.73867,-2.23123,9.65411e-19,2,-9.00373e-17,0
-1.73867,-2.22523,6.63554e-20,2,-9.00373e-17,0
-1.73867,-2.21922,9.02023e-19,2,-9.00373e-17,0
-1.73867,-2.21321,6.96856e-19,2,-9.00373e-17,0
-1.73867,-2.20721,4.30808e-18,2,-9.00373e-17,0
-1.73867,-2.2012,5.14375e-18,2,-9.00373e-17,0
-1.73867,-2.1952,5.28553e-18,2,-9.00373e-17,0
-1.73867,-2.18919,6.12119e-18,2,-9.00373e-17,0
-1.73867,-2.18318,5.41539e-18,2,-5.60235e-17,0
-1.73867,-2.17718,3.68062e-18,2,-5.60235e-17,0
-1.73867,-2.17117,6.10919e-18,2,-5.60235e-17,0
-1.73867,-2.16517,6.58619e-18,2,-5.60235e-17,0
-1.73867,-2.15916,5.32847e-18,2,-5.60235e-17,0
-1.73867,-2.15315,7.75704e-18,2,-5.60235e-17,0
-1.73867,-2.14715,6.71616e-18,2,-5.60235e-17,0
-1.73867,-2.14114,6.54265e-18,2,-5.60235e-17,0
-1.73867,-2.13514,5.50177e-18,2,-5.60235e-17,0
-1.73867,-2.12913,5.37874e-18,2,-5.60235e-17,0
-1.73867,-2.12312,5.57571e-18,2,-5.60235e-17,0
-1.73867,-2.11712,5.46314e-18,2,-5.60235e-17,0
-1.73867,-2.11111,6.99855e-18,2,-5.60235e-17,0
-1.73867,-2.10511,1.02687e-17,2,-5.60235e-17,0
-1.73867,-2.0991,6.94688e-18,2,-5.60235e-17,0
-1.73867,-2.09309,6.74757e-18,2,-5.60235e-17,0
-1.73867,-2.08709,6.54826e-18,2,-5.60235e-17,0
-1.73867,-2.08108,4.61423e-18,2,-5.60235e-17,0
-1.73867,-2.07508,7.53742e-18,2,-5.60235e-17,0
-1.73867,-2.06907,7.1501e-18,2,5.00451e-17,0
-1.73867,-2.06306,8.36436e-18,2,5.00451e-17,0
-1.73867,-2.05706,1.24409e-17,2,5.00451e-17,0
-1.73867,-2.05105,1.16169e-17,2,5.00451e-17,0
-1.73867,-2.04505,1.05326e-17,2,5.00451e-17,0
-1.73867,-2.03904,1.10964e-17,2,5.00451e-17,0
-1.73867,-2.03303,1.09228e-17,2,5.00451e-17,0
-1.73867,-2.02703,1.07493e-17,2,5.00451e-17,0
-1.73867,-2.02102,1.09228e-17,2,5.00451e-17,0
-1.73867,-2.01502,1.05494e-17,2,5.00451e-17,0
-1.73867,-2.00901,1.05297e-17,2,5.00451e-17,0
-1.73867,-2.003,1.04232e-17,2,5.00451e-17,0
-1.73867,-1.997,1.12708e-17,2,5.00451e-17,0
-1.73867,-1.99099,1.14245e-17,2,5.00451e-17,0
-1.73867,-1.98498,1.12313e-17,2,5.00451e-17,0
-1.73867,-1.97898,7.22172e-18,2,5.00451e-17,0
-1.73867,-1.97297,1.0151e-17,2,5.00451e-17,0
-1.73867,-1.96697,9.61086e-18,2,5.00451e-17,0
-1.73867,-1.96096,1.10532e-17,2,1.75392e-17,0
-1.73867,-1.95495,1.23109e-17,2,1.75392e-17,0
-1.73867,-1.94895,9.79546e-18,2,1.75392e-17,0
-1.73867,-1.94294,9.01479e-18,2,1.75392e-17,0
-1.73867,-1.93694,9.75199e-18,2,1.75392e-17,0
-1.73867,-1.93093,1.0706e-17,2,1.75392e-17,0
-1.73867,-1.92492,9.05801e-18,2,1.75392e-17,0
-1.73867,-1.91892,9.75185e-18,2,1.75392e-17,0
-1.73867,-1.91291,9.39746e-18,2,1.75392e-17,0
-1.73867,-1.90691,9.99718e-18,2,1.75392e-17,0
-1.73867,-1.9009,9.9838e-18,2,1.75392e-17,0
-1.73867,-1.89489,9.10305e-18,2,1.75392e-17,0
-1.73867,-1.88889,8.91619e-18,2,1.75392e-17,0
-1.73867,-1.88288,1.0811e-17,2,1.75392e-17,0
-1.73867,-1.87688,8.54247e-18,2,1.75392e-17,0
-1.73867,-1.87087,8.00867e-18,2,1.75392e-17,0
-1.73867,-1.86486,4.00542e-18,2,1.75392e-17,0
-1.73867,-1.85886,2.97961e-19,2,-2.18899e-16,0
-1.73867,-1.85285,4.1143e-18,2,-2.18899e-16,0
-1.73867,-1.84685,4.93824e-18,2,-2.18899e-16,0
-1.73867,-1.84084,3.1601e-18,2,-2.18899e-16,0
-1.73867,-1.83483,2.46616e-18,2,-2.18899e-16,0
-1.73867,-1.82883,1.98906e-18,2,-2.18899e-16,0
-1.73867,-1.82282,1.51196e-18,2,-2.18899e-16,0
-1.73867,-1.81682,1.03486e-18,2,-2.18899e-16,0
-1.73867,-1.81081,8.56899e-19,2,-2.18899e-16,0
-1.73867,-1.8048,2.92298e-19,2,-2.18899e-16,0
-1.73867,-1.7988,-6.14193e-20,2,-2.18899e-16,0
-1.73867,-1.79279,7.9917e-19,2,-2.18899e-16,0
-1.73867,-1.78679,6.18925e-19,2,-2.18899e-16,0
-1.73867,-1.78078,4.3868e-19,2,-2.18899e-16,0
-1.73867,-1.77477,-1.12934e-18,2,-2.18899e-16,0
-1.73867,-1.76877,-9.62644e-19,2,-2.18899e-16,0
-1.73867,-1.76276,-7.95945e-19,2,-2.18899e-16,0
-1.73867,-1.75676,-5.51338e-18,2,-8.0793e-17,0
-1.73867,-1.75075,-3.17156e-18,2,-8.0793e-17,0
-1.73867,-1.74474,-4.51602e-18,2,-8.0793e-17,0
-1.73867,-1.73874,-1.69715e-18,2,-8.0793e-17,0
-1.73867,-1.73273,-2.34772e-18,2,-8.0793e-17,0
-1.73867,-1.72673,-3.96212e-19,2,-8.0793e-17,0
-1.73867,-1.72072,-5.26369e-19,2,-8.0793e-17,0
-1.73867,-1.71471,-4.93544e-20,2,-8.0793e-17,0
-1.73867,-1.70871,-1.01192e-18,2,-8.0793e-17,0
-1.73867,-1.7027,-9.68442e-19,2,-8.0793e-17,0
-1.73867,-1.6967,5.92923e-19,2,-8.0793e-17,0
-1.73867,-1.69069,-4.47797e-19,2,-8.0793e-17,0
-1.73867,-1.68468,-1.66199e-18,2,-8.0793e-17,0
-1.73867,-1.67868,-1.83535e-18,2,-8.0793e-17,0
-1.73867,-1.67267,-2.73982e-19,2,-8.0793e-17,0
-1.73867,-1.66667,5.93495e-19,2,-8.0793e-17,0
-1.73867,-1.66066,2.94339e-18,2,-8.51588e-17,0
-1.73867,-1.65465,3.9408e-18,2,-8.51588e-17,0
-1.73867,-1.64865,4.20096e-18,2,-8.51588e-17,0
-1.73867,-1.64264,3.94069e-18,2,-8.51588e-17,0
-1.73867,-1.63664,5.63199e-18,2,-8.51588e-17,0
-1.73867,-1.63063,6.23909e-18,2,-8.51588e-17,0
-1.73867,-1.62462,6.2824e-18,2,-8.51588e-17,0
-1.73867,-1.61862,6.60883e-18,2,-8.51588e-17,0
-1.73867,-1.61261,6.47029e-18,2,-8.51588e-17,0
-1.73867,-1.60661,5.87042e-18,2,-8.51588e-17,0
-1.73867,-1.6006,3.62257e-18,2,-8.51588e-17,0
-1.73867,-1.59459,6.57888e-18,2,-8.51588e-17,0
-1.73867,-1.58859,6.06575e-18,2,-8.51588e-17,0
-1.73867,-1.58258,6.59346e-18,2,-8.51588e-17,0
-1.73867,-1.57658,6.08032e-18,2,-8.51588e-17,0
-1.73867,-1.57057,3.6373e-18,2,1.05002e-16,0
-1.73867,-1.56456,2.20609e-18,2,1.05002e-16,0
-1.73867,-1.55856,1.25194e-18,2,1.05002e-16,0
-1.73867,-1.55255,2.97785e-19,2,1.05002e-16,0
-1.73867,-1.54655,-4.3953e-19,2,1.05002e-16,0
-1.73867,-1.54054,-2.26105e-18,2,1.05002e-16,0
-1.73867,-1.53453,-3.25857e-18,2,1.05002e-16,0
-1.73867,-1.52853,-3.2646e-18,2,1.05002e-16,0
-1.73867,-1.52252,-2.89695e-18,2,1.05002e-16,0
-1.73867,-1.51652,-2.27504e-18,2,1.05002e-16,0
-1.73867,-1.51051,-1.5664e-18,2,1.05002e-16,0
-1.73867,-1.5045,9.60593e-21,2,1.05002e-16,0
-1.73867,-1.4985,-3.27162e-18,2,1.05002e-16,0
-1.73867,-1.49249,-3.08339e-18,2,1.05002e-16,0
-1.73867,-1.48649,-6.36461e-18,2,1.05002e-16,0
-1.73867,-1.48048,-3.25824e-18,2,9.66408e-17,0
-1.73867,-1.47447,-3.1282e-18,2,9.66408e-17,0
-1.73867,-1.46847,-3.4752e-18,2,9.66408e-17,0
-1.73867,-1.46246,-6.51103e-18,2,9.66408e-17,0
-1.73867,-1.45646,-6.42435e-18,2,9.66408e-17,0
-1.73867,-1.45045,-7.16167e-18,2,9.66408e-17,0
-1.73867,-1.44444,-6.3811e-18,2,9.66408e-17,0
-1.73867,-1.43844,-6.79242e-18,2,9.66408e-17,0
-1.73867,-1.43243,-7.0301e-18,2,9.66408e-17,0
-1.73867,-1.42643,-6.48715e-18,2,9.66408e-17,0
-1.73867,-1.42042,-6.63809e-18,2,9.66408e-17,0
-1.73867,-1.41441,-5.05431e-18,2,9.66408e-17,0
-1.73867,-1.40841,-5.20526e-18,2,9.66408e-17,0
-1.73867,-1.4024,-4.31536e-18,2,9.66408e-17,0
-1.73867,-1.3964,-6.25063e-18,2,1.5247e-16,0
-1.73867,-1.39039,-5.81701e-18,2,1.5247e-16,0
-1.73867,-1.38438,-3.38846e-18,2,1.5247e-16,0
-1.73867,-1.37838,-2.17422e-18,2,1.5247e-16,0
-1.73867,-1.37237,-1.52376e-18,2,1.5247e-16,0
-1.73867,-1.36637,-2.26108e-18,2,1.5247e-16,0
-1.73867,-1.36036,-2.30449e-18,2,1.5247e-16,0
-1.73867,-1.35435,-2.07765e-18,2,1.5247e-16,0
-1.73867,-1.34835,-2.30723e-18,2,1.5247e-16,0
-1.73867,-1.34234,-2.2766e-18,2,1.5247e-16,0
-1.73867,-1.33634,-5.195e-18,2,1.5247e-16,0
-1.73867,-1.33033,-1.8684e-18,2,1.5247e-16,0
-1.73867,-1.32432,-3.74597e-18,2,1.5247e-16,0
-1.73867,-1.31832,-3.3883e-18,2,-3.60478e-17,0
-1.73867,-1.31231,-1.79129e-19,2,-3.60478e-17,0
-1.73867,-1.30631,-3.64864e-18,2,-3.60478e-17,0
-1.73867,-1.3003,-1.69714e-18,2,-3.60478e-17,0
-1.73867,-1.29429,-1.48037e-18,2,-3.60478e-17,0
-1.73867,-1.28829,-1.48043e-18,2,-3.60478e-17,0
-1.73867,-1.28228,-1.26365e-18,2,-3.60478e-17,0
-1.73867,-1.27628,-1.51099e-18,2,-3.60478e-17,0
-1.73867,-1.27027,-2.01403e-18,2,-3.60478e-17,0
-1.73867,-1.26426,-5.87194e-19,2,-3.60478e-17,0
-1.73867,-1.25826,-2.77179e-20,2,-3.60478e-17,0
-1.73867,-1.25225,3.65426e-18,2,-3.60478e-17,0
-1.73867,-1.24625,3.86679e-18,2,-3.60478e-17,0
-1.73867,-1.24024,5.4671e-18,2,-3.60478e-17,0
-1.73867,-1.23423,9.92564e-18,2,3.08477e-17,0
-1.73867,-1.22823,1.09664e-17,2,3.08477e-17,0
-1.73867,-1.22222,9.96887e-18,2,3.08477e-17,0
-1.73867,-1.21622,1.01423e-17,2,3.08477e-17,0
-1.73867,-1.21021,1.0359e-17,2,3.08477e-17,0
-1.73867,-1.2042,1.05325e-17,2,3.08477e-17,0
-1.73867,-1.1982,1.04863e-17,2,3.08477e-17,0
-1.73867,-1.19219,1.01872e-17,2,3.08477e-17,0
-1.73867,-1.18619,9.8881e-18,2,3.08477e-17,0
-1.73867,-1.18018,9.06858e-18,2,3.08477e-17,0
-1.73867,-1.17417,1.27593e-17,2,3.08477e-17,0
-1.73867,-1.16817,1.29807e-17,2,3.08477e-17,0
-1.73867,-1.16216,1.14436e-17,2,6.98674e-17,0
-1.73867,-1.15616,1.44359e-17,2,6.98674e-17,0
-1.73867,-1.15015,1.23541e-17,2,6.98674e-17,0
-1.73867,-1.14414,1.00556e-17,2,6.98674e-17,0
-1.73867,-1.13814,1.11831e-17,2,6.98674e-17,0
-1.73867,-1.13213,1.2007e-17,2,6.98674e-17,0
-1.73867,-1.12613,1.19332e-17,2,6.98674e-17,0
-1.73867,-1.12012,1.18709e-17,2,6.98674e-17,0
-1.73867,-1.11411,1.19279e-17,2,6.98674e-17,0
-1.73867,-1.10811,1.18114e-17,2,6.98674e-17,0
-1.73867,-1.1021,1.34296e-17,2,6.98674e-17,0
-1.73867,-1.0961,1.15784e-17,2,6.98674e-17,0
-1.73867,-1.09009,1.1617e-17,2,5.00143e-19,0
-1.73867,-1.08408,1.127e-17,2,5.00143e-19,0
-1.73867,-1.07808,1.04459e-17,2,5.00143e-19,0
-1.73867,-1.07207,1.17035e-17,2,5.00143e-19,0
-1.73867,-1.06607,1.02723e-17,2,5.00143e-19,0
-1.73867,-1.06006,1.05758e-17,2,5.00143e-19,0
-1.73867,-1.05405,1.01742e-17,2,5.00143e-19,0
-1.73867,-1.04805,1.00238e-17,2,5.00143e-19,0
-1.73867,-1.04204,9.56993e-18,2,5.00143e-19,0
-1.73867,-1.03604,6.68741e-18,2,5.00143e-19,0
-1.73867,-1.03003,4.49877e-18,2,5.00143e-19,0
-1.73867,-1.02402,7.5143e-18,2,5.00143e-19,0
-1.73867,-1.01802,5.80567e-18,2,9.68647e-17,0
-1.73867,-1.01201,4.50455e-18,2,9.68647e-17,0
-1.73867,-1.00601,6.45604e-18,2,9.68647e-17,0
-1.73867,-1,6.45596e-18,2,9.68647e-17,0
-1.73867,-0.993994,6.67273e-18,2,9.68647e-17,0
-1.73867,-0.987988,6.318e-18,2,9.68647e-17,0
-1.73867,-0.981982,6.48713e-18,2,9.68647e-17,0
-1.73867,-0.975976,7.77786e-18,2,9.68647e-17,0
-1.73867,-0.96997,8.72164e-18,2,9.68647e-17,0
-1.73867,-0.963964,9.31847e-18,2,9.68647e-17,0
-1.73867,-0.957958,1.30378e-17,2,9.68647e-17,0
-1.73867,-0.951952,1.25711e-17,2,6.38486e-17,0
-1.73867,-0.945946,1.39588e-17,2,6.38486e-17,0
-1.73867,-0.93994,1.47827e-17,2,6.38486e-17,0
-1.73867,-0.933934,1.41321e-17,2,6.38486e-17,0
-1.73867,-0.927928,1.47826e-17,2,6.38486e-17,0
-1.73867,-0.921922,1.51284e-17,2,6.38486e-17,0
-1.73867,-0.915916,1.57247e-17,2,6.38486e-17,0
-1.73867,-0.90991,1.47706e-17,2,6.38486e-17,0
-1.73867,-0.903904,1.399e-17,2,6.38486e-17,0
-1.73867,-0.897898,1.14746e-17,2,6.38486e-17,0
-1.73867,-0.891892,1.59902e-18,2,-2.69856e-14,0
-1.73867,-0.885886,5.76228e-18,2,-2.69856e-14,0
-1.73867,-0.87988,7.41018e-18,2,-2.69856e-14,0
-1.73867,-0.873874,9.62187e-18,2,-2.69856e-14,0
-1.73867,-0.867868,9.96874e-18,2,-2.69856e-14,0
-1.73867,-0.861862,1.0012e-17,2,-2.69856e-14,0
-1.73867,-0.855856,1.04999e-17,2,-2.69856e-14,0
-1.73867,-0.84985,9.46978e-18,2,-2.69856e-14,0
-1.73867,-0.843844,9.74074e-18,2,-2.69856e-14,0
-1.73867,-0.837838,6.54226e-18,2,-2.69856e-14,0
-1.73867,-0.831832,6.11933e-18,2,-2.69856e-14,0
-1.73867,-0.825826,7.15007e-18,2,-2.47069e-11,0
-1.73867,-0.81982,7.28009e-18,2,-2.47069e-11,0
-1.73867,-0.813814,5.24171e-18,2,-2.47069e-11,0
-1.73867,-0.807808,4.93804e-18,2,-2.47069e-11,0
-1.73867,-0.801802,3.20325e-18,2,-2.47069e-11,0
-1.73867,-0.795796,3.56107e-18,2,-2.47069e-11,0
-1.73867,-0.78979,3.92997e-18,2,-2.47069e-11,0
-1.73867,-0.783784,2.4774e-18,2,-2.47069e-11,0
-1.73867,-0.777778,4.49429e-18,2,-2.47069e-11,0
-1.73867,-0.771772,3.16028e-18,2,-2.02071e-08,0
-1.73867,-0.765766,5.24186e-18,2,-2.02071e-08,0
-1.73867,-0.75976,4.80809e-18,2,-2.02071e-08,0
-1.73867,-0.753754,4.9381e-18,2,-2.02071e-08,0
-1.73867,-0.747748,4.28749e-18,2,-2.02071e-08,0
-1.73867,-0.741742,4.70803e-18,2,-2.02071e-08,0
-1.73867,-0.735736,2.89713e-18,2,-2.02071e-08,0
-1.73867,-0.72973,4.40526e-18,2,-2.02071e-08,0
-1.73867,-0.723724,4.35213e-18,2,-2.02071e-08,0
-1.73867,-0.717718,2.56428e-18,2,-2.02071e-08,0
-1.73867,-0.711712,9.91825e-19,1.99999,-1.4318e-05,0
-1.73867,-0.705706,4.50455e-18,1.99999,-1.4318e-05,0
-1.73867,-0.6997,4.54782e-18,1.99999,-1.4318e-05,0
-1.73867,-0.693694,4.80794e-18,1.99999,-1.4318e-05,0
-1.73867,-0.687688,5.18389e-18,1.99999,-1.4318e-05,0
-1.73867,-0.681682,5.08921e-18,1.99999,-1.4318e-05,0
-1.73867,-0.675676,5.04822e-18,1.99999,-1.4318e-05,0
-1.73867,-0.66967,4.66029e-18,1.99999,-1.4318e-05,0
-1.73867,-0.663664,8.78263e-18,1.99999,-1.4318e-05,0
-1.73867,-0.657658,5.63221e-18,1.99634,-0.00394658,0
-1.73867,-0.651652,7.28011e-18,1.99634,-0.00394658,0
-1.73867,-0.645646,4.15751e-18,1.99634,-0.00394658,0
-1.73867,-0.63964,2.98647e-18,1.99634,-0.00394658,0
-1.73867,-0.633634,2.03719e-18,1.99634,-0.00394658,0
-1.73867,-0.627628,2.53522e-18,1.99634,-0.00394658,0
-1.73867,-0.621622,2.3334e-18,1.99634,-0.00394658,0
-1.73867,-0.615616,2.99894e-18,1.99634,-0.00394658,0
-1.73867,-0.60961,1.92975e-18,1.99634,-0.00394658,0
-1.73867,-0.603604,5.14749e-19,1.89397,-0.121177,0
-1.73867,-0.597598,1.67704e-19,1.89397,-0.121177,0
-1.73867,-0.591592,1.16507e-18,1.89397,-0.121177,0
-1.73867,-0.585586,1.16497e-18,1.89397,-0.121177,0
-1.73867,-0.57958,8.97489e-19,1.89397,-0.121177,0
-1.73867,-0.573574,-5.92214e-19,1.89397,-0.121177,0
-1.73867,-0.567568,1.12732e-18,1.89397,-0.121177,0
-1.73867,-0.561562,-1.66342e-18,1.89397,-0.121177,0
-1.73867,-0.555556,-7.86259e-19,1.6761,-0.394258,0
-1.73867,-0.54955,-3.09314e-19,1.6761,-0.394258,0
-1.73867,-0.543544,1.90235e-18,1.6761,-0.394258,0
-1.73867,-0.537538,4.11402e-18,1.6761,-0.394258,0
-1.73867,-0.531532,4.30662e-18,1.6761,-0.394258,0
-1.73867,-0.525526,2.83063e-18,1.6761,-0.394258,0
-1.73867,-0.51952,2.82915e-18,1.6761,-0.394258,0
-1.73867,-0.513514,3.17461e-18,1.6761,-0.394258,0
-1.73867,-0.507508,4.28781e-18,1.60096,-0.48714,0
-1.73867,-0.501502,1.85909e-18,1.60096,-0.48714,0
-1.73867,-0.495495,2.89981e-18,1.60096,-0.48714,0
-1.73867,-0.489489,3.07318e-18,1.60096,-0.48714,0
-1.73867,-0.483483,3.4039e-18,1.60096,-0.48714,0
-1.73867,-0.477477,4.97794e-18,1.60096,-0.48714,0
-1.73867,-0.471471,1.86823e-18,1.60096,-0.48714,0
-1.73867,-0.465465,4.93243e-19,1.60096,-0.48714,0
-1.73867,-0.459459,3.85409e-18,1.57733,-0.518381,0
